timestamp,cell_id,site_lat,site_lon,sample_lat,sample_lon,distance_m,rsrp_dbm,rsrq_db,sinr_db,load_pct,num_users,flag_poor_signal,flag_high_load,flag_problem,throughput_mbps
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.01981248036339,121.5613480707557,663.0,-93.5,-4.2,4.1,87.2,125,False,True,True,55.1
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.024830411205212,121.5612630300817,507.7,-81.7,-6.6,10.9,77.3,69,False,False,False,112.0
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02765018966547,121.5715962661897,689.5,-89.2,-7.8,8.6,97.5,85,False,True,True,91.3
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.018593752287497,121.56407580937784,622.4,-99.3,-5.6,-2.8,87.7,53,True,True,True,18.3
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.022159022450214,121.56840605955732,292.5,-92.5,-4.9,8.6,92.5,74,False,True,True,91.3
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.022600941542883,121.56662951366364,146.4,-77.9,-6.3,15.6,98.3,126,False,True,True,156.6
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02275239850536,121.56908021879391,316.3,-74.3,-9.7,10.9,85.3,138,False,True,True,112.0
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.028220771863023,121.56831792762206,530.9,-94.5,-5.2,3.3,77.4,50,False,False,False,49.5
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.01785516433306,121.5688273174872,718.2,-99.2,-5.8,4.1,89.9,113,False,True,True,55.1
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.020864774423774,121.567618197916,362.4,-84.5,-8.3,12.9,96.8,61,False,True,True,130.7
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02819633366716,121.5699869722556,616.3,-100.0,-3.0,0.2,90.5,81,True,True,True,31.0
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.025867382287533,121.57234817928314,660.0,-93.2,-3.0,5.2,66.3,91,False,False,False,63.2
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02319778643229,121.56509923361376,131.6,-64.4,-11.2,17.1,67.8,51,False,False,False,171.3
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02139296124744,121.56883992524826,382.7,-88.6,-3.6,10.5,86.8,63,False,True,True,108.3
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.023570390525634,121.56770711680572,156.5,-65.5,-11.3,9.5,62.6,31,False,False,False,99.3
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02468855687391,121.57088830725247,482.8,-93.6,-6.8,7.2,90.0,61,False,True,True,79.3
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.020902493921064,121.57185892478972,659.2,-93.4,-6.3,8.7,94.0,173,False,True,True,92.2
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02040604188952,121.56344934355626,472.3,-100.3,-4.1,3.2,75.5,74,False,False,False,48.8
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.019243118478293,121.56911975538584,591.9,-107.0,-6.4,-3.3,86.7,157,True,True,True,16.6
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.027159056169754,121.56382560226912,437.7,-87.7,-8.4,3.4,98.8,162,False,True,True,50.2
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.027420984940075,121.57049925011547,588.4,-96.0,-5.5,6.0,67.6,108,False,False,False,69.5
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.024156868514297,121.57308535838584,696.0,-93.0,-4.7,5.3,76.4,112,False,False,False,64.0
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02089603287389,121.563286666136,439.9,-81.6,-7.9,11.6,97.5,136,False,True,True,118.5
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.01810556394282,121.5621158560682,759.5,-101.0,-3.6,0.4,94.0,106,True,True,True,32.0
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.01829587250286,121.56135258884171,786.9,-97.4,-6.3,8.4,74.1,117,False,False,False,89.6
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.01693073792687,121.56605224635358,770.0,-110.8,-3.0,-1.8,84.5,97,True,True,True,22.0
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.022773223975037,121.57375210858098,771.8,-95.6,-3.2,2.6,61.6,72,True,False,True,44.9
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.02497743437718,121.57042118585848,444.7,-90.0,-6.7,3.1,94.0,80,False,True,True,48.1
2026-09-01 20:40:00,CELL_011,25.023854238638854,121.56618567931368,25.021756324785272,121.56324757075213,376.9,-91.2,-5.9,6.9,80.2,132,False,True,True,76.8
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02401517862334,121.5658609989285,37.3,-47.3,-11.2,22.6,89.5,145,False,True,True,225.5
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02967447100612,121.56789319228916,669.7,-95.8,-7.7,4.0,76.7,39,False,False,False,54.4
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.021939300888125,121.55988621970825,669.5,-95.8,-4.3,0.8,64.9,117,True,False,True,34.2
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02054891175997,121.55932662248748,782.8,-90.5,-8.3,7.8,60.0,64,False,False,False,84.4
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02454997911832,121.56309011038438,321.4,-76.2,-8.5,9.0,72.0,37,False,False,False,94.8
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02856972662292,121.56081607178471,753.4,-94.8,-5.6,4.5,61.7,111,False,False,False,58.0
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.017837171286057,121.5680212591225,694.2,-99.8,-4.1,4.0,62.3,57,False,False,False,54.4
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.023627712531997,121.55956523260376,667.5,-94.6,-5.5,2.9,64.6,95,True,False,True,46.8
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.018616299684734,121.57034725139692,717.7,-74.7,-7.9,10.3,70.7,98,False,False,False,106.5
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.024192556673714,121.56407748354884,215.7,-79.1,-6.3,7.2,94.5,75,False,True,True,79.3
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.01694453706932,121.56577067273116,769.5,-100.6,-6.2,1.4,98.0,139,True,True,True,37.5
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.018789057171,121.56276848850425,660.1,-88.5,-4.4,14.0,99.9,121,False,True,True,141.2
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.025344991462017,121.56655432639164,169.9,-71.6,-9.9,16.7,68.9,47,False,False,False,167.3
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02153448439581,121.56797939948348,315.0,-85.7,-8.8,8.0,71.1,121,False,False,False,86.1
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.021452337191697,121.57246133433416,686.4,-92.3,-4.1,5.4,81.9,83,False,True,True,64.8
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.025025796114747,121.57127616433633,529.2,-92.0,-5.8,4.6,89.0,49,False,True,True,58.7
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.03093283254183,121.5673078558017,795.2,-93.1,-5.8,3.9,96.3,135,False,True,True,53.7
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.022703666644333,121.56949130394614,356.8,-88.0,-5.3,11.8,88.4,98,False,True,True,120.4
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.01851738226992,121.57072419080188,749.2,-90.8,-5.5,1.8,87.4,173,True,True,True,39.9
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02270393763491,121.56670562875463,138.2,-71.1,-10.2,16.7,79.2,91,False,False,False,167.3
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.024778638438768,121.56803250730422,212.6,-80.3,-10.0,8.7,79.3,72,False,False,False,92.2
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.030029778309057,121.56905266487328,745.0,-90.8,-4.3,7.5,88.9,95,False,True,True,81.8
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.024534463845477,121.56083248287904,544.6,-91.8,-6.4,10.4,95.2,138,False,True,True,107.4
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.01722380438939,121.56770037182858,752.9,-102.5,-4.1,7.7,74.8,95,False,False,False,83.5
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.027218116762683,121.56042896831336,690.2,-99.3,-4.0,6.2,67.8,34,False,False,False,71.1
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.027455899078227,121.56669500465088,403.8,-90.7,-5.2,10.1,74.3,43,False,False,False,104.7
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02168987630995,121.56108839640866,567.2,-103.3,-3.7,6.7,73.9,101,False,False,False,75.2
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02707215840652,121.5627425579864,498.4,-98.1,-5.0,8.5,83.0,92,False,True,True,90.4
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.01721208003781,121.56315364227092,799.3,-102.0,-3.0,5.3,61.7,93,False,False,False,64.0
2026-09-01 20:45:00,CELL_011,25.023854238638854,121.56618567931368,25.02310989073805,121.57210558757,602.2,-88.8,-6.2,5.7,90.6,154,False,True,True,67.1
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02697275356913,121.56201145009908,545.1,-86.5,-5.1,9.8,65.8,74,False,False,False,102.0
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.029792113560976,121.568228760004,691.6,-84.5,-6.1,6.5,93.7,89,False,True,True,73.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.026231167180523,121.57087524740976,541.4,-96.4,-5.8,4.8,74.2,55,False,False,False,60.2
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02302649367556,121.56647067370687,96.4,-65.7,-11.2,11.6,90.8,82,False,True,True,118.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.021504570234548,121.56353812511718,373.4,-93.7,-5.0,1.1,70.6,120,True,False,True,35.8
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.026978406653605,121.567755477326,381.7,-88.0,-6.5,9.8,92.2,48,False,True,True,102.0
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.022723897783766,121.5692401242937,332.4,-79.0,-7.7,11.1,69.2,87,False,False,False,113.9
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02535197302045,121.57309260601843,715.6,-90.1,-5.6,5.1,61.1,48,False,False,False,62.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02846037249266,121.56788612727244,540.1,-98.0,-3.6,8.5,94.1,184,False,True,True,90.4
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.022444913651626,121.57087254498592,497.6,-90.6,-8.9,7.0,84.2,119,False,True,True,77.6
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.029130199069403,121.57061405216233,737.1,-102.1,-4.3,5.4,95.3,69,False,True,True,64.8
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.01886630255029,121.5653096453362,561.6,-92.2,-3.0,-2.3,91.4,152,True,True,True,20.0
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02329262940133,121.55883233389442,743.5,-97.8,-3.2,0.8,74.6,58,True,False,True,34.2
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02410733176844,121.57050629083685,436.2,-82.0,-10.5,7.7,79.9,155,False,False,False,83.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.025146123589195,121.56204408336252,441.3,-82.4,-9.0,13.0,98.3,105,False,True,True,131.7
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.020222313379573,121.55951335979049,784.3,-92.4,-4.2,11.6,71.4,135,False,False,False,118.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02439809160925,121.57135075318864,523.9,-100.4,-3.1,6.5,61.2,48,False,False,False,73.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.030599878304848,121.56341098812428,800.5,-94.6,-6.4,10.3,75.9,131,False,False,False,106.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02519209376277,121.56211892816052,435.9,-75.4,-6.9,13.0,90.6,55,False,True,True,131.7
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02489719111317,121.56661745910266,123.9,-75.4,-9.7,12.6,64.0,50,False,False,False,127.9
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.019517551785658,121.57179731823528,743.1,-100.7,-4.3,6.2,85.3,71,False,True,True,71.1
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.018163081476512,121.57038916093984,761.5,-110.9,-3.0,-3.6,81.8,145,True,True,True,15.7
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.019156555538387,121.56919732890069,604.1,-94.7,-5.8,3.6,66.3,58,False,False,False,51.6
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.028054370040643,121.56543110056865,473.2,-95.5,-7.3,2.7,75.6,111,True,False,True,45.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02882293016321,121.56553752788632,556.3,-87.5,-6.8,16.0,92.3,126,False,True,True,160.5
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02443538354959,121.56626130727452,65.1,-63.4,-13.3,20.4,95.4,55,False,True,True,203.7
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.030021981452737,121.5620822257086,800.8,-99.2,-3.9,0.7,98.1,72,True,True,True,33.6
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02346498000188,121.5693967273215,326.4,-84.9,-4.7,9.5,98.8,51,False,True,True,99.3
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.02174459504387,121.56046401445371,622.4,-107.4,-3.0,2.5,98.2,191,True,True,True,44.2
2026-09-01 20:50:00,CELL_011,25.023854238638854,121.56618567931368,25.027451347280223,121.56346536789354,484.9,-99.0,-3.0,3.8,78.4,112,False,False,False,53.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.024849394986475,121.56310770017843,329.3,-93.0,-6.0,7.5,62.7,106,False,False,False,81.8
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02590227203867,121.57298177647888,721.6,-101.9,-7.6,3.9,93.7,123,False,True,True,53.7
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02352330389219,121.5595180081049,672.8,-94.3,-5.3,6.8,86.6,72,False,True,True,76.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02712229608734,121.562149731706,545.4,-95.1,-6.4,9.4,60.5,98,False,False,False,98.4
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.023639453739207,121.56348267077692,273.4,-71.7,-11.1,12.0,91.0,178,False,True,True,122.2
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02510764181802,121.55911285943353,726.1,-89.5,-6.3,-0.0,66.0,71,True,False,True,30.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02237941139218,121.56068664321543,577.8,-97.2,-5.9,7.5,98.1,72,False,True,True,81.8
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.023907162472607,121.56891885365454,275.4,-84.8,-5.9,12.3,83.0,59,False,True,True,125.1
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.028447045098623,121.56893224868904,580.9,-98.1,-4.9,5.3,74.9,46,False,False,False,64.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02414611889088,121.57148608077232,535.0,-88.3,-8.3,4.3,77.2,151,False,False,False,56.5
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02422507930797,121.5599939160492,625.2,-92.8,-5.8,11.7,80.0,43,False,False,False,119.4
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02020555335485,121.56743287173757,424.7,-78.9,-8.3,7.5,98.4,126,False,True,True,81.8
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.021921265410025,121.5595974322533,697.7,-95.0,-6.0,1.5,78.9,127,True,False,True,38.1
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.026122776654688,121.56440082633436,309.8,-85.1,-5.2,8.5,74.2,40,False,False,False,90.4
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02706580107232,121.56138558825766,601.2,-102.8,-3.9,1.5,65.7,87,True,False,True,38.1
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.0286703890623,121.56188121453748,689.1,-99.8,-3.4,-0.0,99.1,154,True,True,True,30.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.019798819716048,121.56811824743684,491.2,-83.3,-6.2,6.8,95.9,172,False,True,True,76.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.0206200121986,121.55988432267752,729.7,-94.5,-4.9,4.5,92.3,160,False,True,True,58.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.03005168982256,121.56996680846846,787.4,-104.5,-4.3,4.2,81.3,122,False,True,True,55.8
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.01904812924169,121.5635117125532,598.5,-79.2,-9.5,9.4,68.3,85,False,False,False,98.4
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.0253703742456,121.55884577929037,758.5,-105.4,-3.0,4.0,79.4,76,False,False,False,54.4
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.029434631245245,121.56904913854446,684.3,-88.5,-5.7,5.3,93.1,132,False,True,True,64.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02372177327996,121.56332822972584,288.3,-95.2,-5.0,5.5,94.7,58,False,True,True,65.6
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.024804746386263,121.57138197511206,534.1,-93.8,-4.8,5.8,86.0,91,False,True,True,67.9
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.024101809644684,121.56994063742216,379.3,-92.9,-4.0,5.6,64.5,85,False,False,False,66.3
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.018965011382253,121.56893389781185,610.1,-88.3,-6.8,3.6,91.7,159,False,True,True,51.6
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02193182493365,121.56798006632027,280.0,-85.1,-6.6,10.4,98.4,188,False,True,True,107.4
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.027689061544187,121.56841908814884,482.1,-102.3,-5.2,1.3,87.4,112,True,True,True,37.0
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.01983439677514,121.5628890602809,556.9,-97.7,-4.9,3.5,83.0,43,False,True,True,50.9
2026-09-01 20:55:00,CELL_011,25.023854238638854,121.56618567931368,25.02335229791624,121.5658259684928,66.5,-62.9,-12.5,12.4,62.8,121,False,False,False,126.0
2026-09-01 21:00:00,CELL_011,25.023854238638854,121.56618567931368,25.03033496642173,121.56909247823782,777.9,-101.5,-4.8,3.3,70.5,71,False,False,False,49.5
2026-09-01 21:00:00,CELL_011,25.023854238638854,121.56618567931368,25.020187748978703,121.56055896342478,698.3,-89.6,-8.0,11.1,80.9,101,False,True,True,113.9
2026-09-01 21:00:00,CELL_011,25.023854238638854,121.56618567931368,25.021894403174663,121.56637551395436,218.8,-82.5,-3.0,10.4,86.2,153,False,True,True,107.4
2026-09-01 21:00:00,CELL_011,25.023854238638854,121.56618567931368,25.020787994283904,121.56911084978871,450.7,-86.9,-3.2,11.5,66.6,55,False,False,False,117.6
2026-09-01 21:00:00,CELL_011,25.023854238638854,121.56618567931368,25.027246528954187,121.5660815714611,377.4,-82.5,-7.8,9.7,74.2,108,False,False,False,101.1
2026-09-01 21:00:00,CELL_011,25.023854238638854,121.56618567931368,25.02746362279641,121.5657783534276,403.4,-98.1,-3.0,5.3,92.6,87,False,True,True,64.0
2026-09-01 21:00:00,CELL_011,25.023854238638854,121.56618567931368,25.022949825315447,121.56495275649054,159.8,-70.9,-8.7,11.1,81.1,117,False,True,True,113.9
